 [ 1.34001486e-04, -2.02599898e-04,  2.73415149e-04,  1.78424723e-03,  2.34300247e-03,  6.15990628e-03,  2.80175800e-03,  9.06618405e-03,  7.50354899e-04,  1.19262934e-02,  2.25718389e-03,  1.19262934e-02, -4.45244630e-04,  9.83126927e-04,  4.45244630e-04,  9.87933017e-04, -1.99473533e-03,  5.95186232e-03,  5.17515605e-03,  6.32740110e-02, -9.63711739e-02, -2.19436169e-01,  1.51763394e-01,  2.37044975e-01,  1.71542019e-01, -9.99752954e-02,  1.77931294e-01,  1.66806042e-01, -2.55947653e-03,  6.80977385e-03,  2.78841797e-03,  1.29856206e-02, -1.61407690e-03, -1.08340178e-02,  8.53994302e-03,  1.32859116e-02, -3.34660321e-01,  7.67635256e-02,  4.38785672e-01,  1.52828038e-01,  4.47123110e-01,  4.41782251e-02,  4.50394869e-01,  9.08930525e-02, -4.53361659e-04,  2.76242790e-04,  1.68915244e-03,  9.20849200e-03,  3.89019715e-06,  6.16299512e-04,  2.04180717e-03,  6.68242516e-04, -3.10303681e-02,  1.48606591e-03,  7.83252940e-02,  5.25926612e-03,  5.07109575e-02,  7.36683793e-03,  5.14185987e-02,  8.70393496e-03, -1.44483551e-04,  6.10125193e-04,  2.14134910e-04,  9.18271078e-04],
 [-4.72318119e-04, -5.64184273e-03,  2.61946023e-03,  7.39439763e-03,  8.37716833e-03, -4.14287932e-02,  5.56229800e-02,  5.84096052e-02,  1.92837827e-02,  4.17572185e-02,  2.17311587e-02,  4.61419858e-02, -9.72818234e-05,  1.35041331e-03,  2.85335071e-03,  3.95003613e-03, -2.32608709e-03,  2.26672310e-02,  2.36604642e-02,  3.15921381e-02,  1.62181720e-01,  1.11391358e-01,  4.74663436e-01,  2.73913205e-01, -2.66480092e-02,  9.86056328e-02,  1.65289998e-01,  4.90205288e-01,  2.29979996e-02, -1.46134263e-02,  2.89315023e-02,  4.43978570e-02, -1.89243313e-02, -2.33387644e-03,  2.88481712e-02,  3.82414721e-02,  1.24519214e-01, -9.45095494e-02,  2.64484704e-01,  2.65856624e-01,  3.96784246e-02, -1.52541488e-01,  2.20607758e-01,  3.41056615e-01, -1.26056615e-02,  3.07468581e-03,  2.34238673e-02,  3.51574905e-02, -1.28797244e-03, -1.73716305e-03,  3.26909125e-03,  1.86134677e-03, -4.30692453e-03,  2.17016065e-03,  1.56019134e-02,  3.18866745e-02,  6.98682340e-03, -2.53764670e-02,  2.00913977e-02,  4.67899069e-02,  3.53688421e-03,  1.54405273e-03,  3.75033636e-03,  4.02377639e-03],
 [ 6.11987943e-03, -4.41883632e-04,  7.96472374e-03,  4.84490115e-03, -7.11400644e-04,  6.65549189e-02,  6.01144768e-02,  7.80138001e-02, -4.11777105e-03,  1.91145930e-02,  5.99345900e-02,  4.61939536e-02,  3.67474207e-03,  3.73696123e-04,  3.67474207e-03,  5.62471047e-04, -4.54375967e-02, -2.77374987e-03,  5.91735169e-02,  4.27325554e-02,  2.17291743e-01, -1.07429907e-01,  3.42328131e-01,  4.44450408e-01, -3.82403913e-03, -1.17395394e-01,  3.57992142e-01,  2.23504931e-01,  1.95952319e-02,  1.07040920e-03,  2.00415961e-02,  2.07062135e-03,  4.46770303e-02, -1.49042653e-02,  7.44110271e-02,  3.86667103e-02, -1.87266245e-01,  4.37654890e-02,  4.23551649e-01,  3.13274324e-01,  1.57982305e-01,  6.30201623e-02,  1.99592695e-01,  7.69569054e-02,  2.64164004e-02,  1.61895901e-03,  2.64164004e-02,  2.41208798e-03, -3.58999032e-03,  1.01265842e-02,  9.24248621e-03,  1.14923054e-02,  2.66251545e-02,  2.68394127e-02,  5.47294505e-02,  2.80321073e-02, -3.11059877e-03,  2.63414485e-03,  2.31677853e-02,  4.07542102e-03,  4.52600932e-03,  9.51759866e-04,  5.20900358e-03,  1.17892097e-03],
 [-1.38064113e-03,  1.87625748e-03,  3.67956469e-03,  4.82070027e-03, -8.54919665e-03, -2.01129657e-03,  2.39281971e-02,  2.00645644e-02,  1.80992819e-02, -2.64835097e-02,  3.07607818e-02,  3.40826474e-02, -1.25136483e-03, -3.91119532e-03,  2.34682811e-03,  5.11528552e-03, -1.44226279e-03, -3.07787396e-03,  1.19598340e-02,  1.03149582e-02, -1.13110334e-01, -2.22124368e-01,  1.72235191e-01,  3.41494739e-01,  1.61705583e-01, -7.87147582e-02,  2.10427970e-01,  2.50117928e-01, -2.82329926e-03,  2.46188906e-03,  1.92836449e-02,  2.12348457e-02, -4.45634201e-02, -2.40414683e-02,  4.46391851e-02,  3.46382074e-02,  1.01177119e-01,  1.35147706e-01,  5.25454164e-01,  3.89869630e-01,  9.03341249e-02,  5.58586344e-02,  3.24362904e-01,  2.40357921e-01, -9.91047826e-03, -1.25350878e-02,  3.77354994e-02,  2.88559124e-02, -7.60913501e-03, -1.23072334e-03,  8.08729324e-03,  1.34981878e-03,  2.97246985e-02,  1.17120827e-02,  5.82228042e-02,  2.78148092e-02, -1.11651598e-02,  5.06875897e-03,  2.73072645e-02,  3.90799083e-02, -2.13606306e-03, -3.82246077e-03,  7.81246321e-03,  8.56820401e-03],
 [ 6.84105093e-04,  3.44048254e-04,  1.31712640e-02,  1.60611118e-03, -5.27316332e-03,  8.06007814e-03,  3.85465324e-02,  8.20789859e-03,  2.30585393e-02, -3.46590905e-03,  3.32575142e-02,  4.03246004e-03, -5.54097423e-05, -1.54377703e-04,  2.00865121e-04,  2.30150559e-04, -7.38052558e-03,  2.18009972e-03,  7.05320761e-02,  1.78039242e-02, -1.92610174e-01, -5.44783436e-02,  4.44608331e-01,  1.08813286e-01,  2.77009279e-01, -9.22308341e-02,  3.34892422e-01,  1.20008528e-01,  5.57626656e-04,  3.96069168e-04,  6.96469040e-04,  8.15323088e-04, -1.41224833e-02,  5.12683811e-03,  7.87084997e-02,  2.17194911e-02, -2.22998440e-01,  8.47167522e-02,  4.74336654e-01,  9.09978598e-02,  2.82718986e-01,  8.78154263e-02,  3.55010420e-01,  1.08481556e-01, -2.03970572e-04, -8.13052611e-05,  1.14464958e-03,  1.00149971e-03, -1.58786669e-03,  3.17206752e-04,  1.27052218e-02,  2.36329623e-03, -2.16312744e-02,  1.72024802e-03,  6.52603582e-02,  7.49725429e-03,  2.85999365e-02,  2.98253098e-03,  3.82265858e-02,  4.18267213e-03, -4.33819951e-05,  3.04794739e-05,  2.32877341e-04,  1.25513077e-04],
 [-3.53927445e-03,  1.28982007e-03,  3.67135182e-03,  1.57482829e-03, -7.59730581e-03,  2.93985084e-02,  3.10846549e-02,  4.88120168e-02,  1.61066446e-02,  1.87449027e-02,  3.25367935e-02,  3.74776125e-02, -6.32506376e-03,  2.01000553e-03,  8.17054790e-03,  2.49168254e-03, -9.28329583e-03,  1.61966798e-03,  9.36932582e-03,  3.19473818e-03, -1.43474177e-01,  4.15640101e-02,  2.74928272e-01,  3.33574861e-01,  1.59417748e-01,  1.09940330e-02,  3.20505887e-01,  1.77362829e-01, -2.63809003e-02,  1.16377110e-02,  2.79830471e-02,  1.16377110e-02, -6.80774637e-03,  1.67223508e-03,  1.00888284e-02,  5.82551165e-03, -2.87631035e-01, -2.97619309e-02,  4.23350185e-01,  2.96098143e-01,  3.00249815e-01,  1.99851859e-03,  3.90815079e-01,  1.41511008e-01, -5.18373400e-03,  7.47681363e-03,  8.99306685e-03,  1.02622816e-02,  9.02949076e-04,  2.89007294e-04,  1.46612478e-03,  8.92672455e-04, -3.88312303e-02, -7.76939560e-03,  4.18391451e-02,  2.91964114e-02,  3.12391818e-02, -1.91358086e-02,  3.22378427e-02,  3.50786410e-02, -4.33149398e-04, -1.84775738e-03,  1.97501434e-03,  1.96493603e-03],
 [-5.42826578e-03,  5.34627261e-03,  5.48529206e-03,  5.34627261e-03,  2.34020650e-02, -1.32238877e-03,  5.67984432e-02,  2.63776444e-02,  1.05216615e-02, -1.51081616e-02,  1.34360520e-02,  1.51081616e-02,  5.31799742e-04, -8.96167112e-05,  5.86880837e-04,  1.23219437e-03,  9.72980692e-04, -1.31811006e-02,  1.39761614e-02,  3.67556959e-02, -3.24743271e-01, -4.48044240e-02,  3.90391260e-01,  3.62295091e-01,  3.51807326e-01, -4.38016616e-02,  3.93467605e-01,  1.27670825e-01, -3.28038284e-03,  1.72758533e-03,  1.04235476e-02,  2.64399536e-02,  5.36773074e-03,  1.31080847e-03,  1.91482324e-02,  5.17903864e-02,  1.13035021e-02,  2.30806589e-01,  2.47496963e-01,  2.79213846e-01,  2.60019861e-02,  7.83351883e-02,  2.70433933e-01,  1.55487463e-01, -3.37497360e-04, -1.36072002e-02,  1.28913503e-02,  3.85590307e-02,  9.60150501e-04, -3.09647946e-03,  1.92037399e-03,  5.49749704e-03,  4.56973631e-03,  7.81687722e-03,  1.50076253e-02,  2.52445582e-02, -1.02324821e-02,  1.87412947e-02,  2.24491954e-02,  2.32777502e-02,  2.56740930e-03,  3.54577927e-03,  2.72122351e-03,  3.81012354e-03],
 [ 1.94052409e-03,  1.08545844e-03,  2.24740920e-03,  2.85325223e-03,  7.63969263e-03, -1.57754533e-02,  2.59872768e-02,  2.25687269e-02,  1.81735829e-02,  1.91271733e-02,  3.22654136e-02,  1.93846766e-02,  8.93931894e-04, -5.37835949e-05,  1.28269778e-03,  2.04152544e-03,  2.95722089e-03, -4.01139446e-03,  1.03259562e-02,  2.57508196e-02,  3.34444791e-01,  5.02025820e-02,  3.38318437e-01,  1.20278858e-01,  3.82316895e-02,  1.91879291e-02,  4.80959862e-02,  2.08466873e-02, -1.85875427e-02,  4.90988977e-03,  2.57974137e-02,  8.75013508e-03, -1.18511673e-02,  2.18135156e-02,  2.53739767e-02,  4.90261875e-02,  1.09344848e-01, -1.85250312e-01,  3.68756354e-01,  4.91997093e-01,  1.64295852e-01, -1.87335446e-01,  1.65524498e-01,  4.62953985e-01, -5.13650617e-03,  6.41709543e-04,  1.15557797e-02,  8.21423903e-03, -2.44851573e-03,  1.90815411e-03,  7.41817849e-03,  4.23686812e-03,  2.00566500e-02,  2.22845990e-02,  8.57694000e-02,  4.70592007e-02,  1.98894981e-02, -1.99789554e-02,  4.06285897e-02,  3.95590290e-02,  3.67445115e-04, -1.20686856e-03,  5.38451714e-04,  1.22825627e-03],
 [ 7.08924141e-04, -1.19275285e-03,  2.13377713e-03,  5.16043557e-03, -1.44142117e-02, -5.11973388e-02,  3.21208984e-02,  5.12567498e-02, -1.89506821e-03,  5.83101809e-03,  2.88859494e-02,  3.71342823e-02,  3.66038294e-03,  4.95239999e-03,  4.54714801e-03,  6.36484940e-03,  9.81094781e-03,  4.45315940e-03,  2.39071399e-02,  3.26686874e-02,  1.14902727e-01,  1.13763988e-01,  4.38653737e-01,  3.59629989e-01,  5.91293238e-02,  3.50029320e-02,  3.21781725e-01,  3.87413681e-01,  7.23918574e-03, -2.35217027e-02,  1.69880949e-02,  4.98245843e-02,  1.11619721e-03,  5.96609060e-03,  1.80414263e-02,  3.07656582e-02,  1.27803549e-01, -2.89472435e-02,  4.26308990e-01,  1.44481987e-01, -1.53563870e-02,  1.74554288e-02,  2.06113636e-01,  3.27773750e-01,  1.22686652e-02,  1.81200728e-02,  2.62849741e-02,  4.07060198e-02,  1.36062386e-03,  4.64213267e-03,  1.86672108e-03,  5.75697282e-03, -1.55582968e-02, -9.90046747e-03,  1.95303429e-02,  4.00380194e-02,  2.44859774e-02,  2.20482540e-03,  2.69164443e-02,  4.00987975e-02, -2.10472950e-04, -2.92464951e-03,  2.65586167e-03,  5.43772988e-03],
 [-6.15623454e-03,  3.64915212e-03,  6.38867589e-03,  5.96545730e-03,  2.09207856e-03,  1.51524823e-02,  5.22838011e-02,  4.60715666e-02,  1.14375297e-02, -8.64775199e-03,  5.40698282e-02,  3.53885293e-02, -4.26837069e-04,  2.61275327e-05,  1.09702849e-03,  2.02180774e-04, -4.47949022e-02,  1.97458616e-03,  4.86115143e-02,  2.84497943e-02, -1.48312543e-02, -1.08939119e-01,  4.34531331e-01,  3.49438459e-01,  8.02163556e-02, -3.69516201e-02,  3.53982180e-01,  1.78884864e-01,  2.70798360e-03,  1.73821789e-03,  8.18046182e-03,  1.95068144e-03, -2.34977789e-02,  5.15372166e-03,  2.39360519e-02,  1.36154927e-02, -6.45774454e-02,  8.08501467e-02,  4.52878028e-01,  3.37291390e-01,  1.32521763e-01,  8.22789967e-02,  3.34363431e-01,  1.53170675e-01, -7.23685880e-05, -1.81204709e-03,  3.57089494e-03,  2.03379523e-03, -1.07641774e-03, -7.48561637e-04,  1.19387184e-03,  1.34527998e-03, -2.46175751e-02,  9.05237254e-03,  5.26843220e-02,  3.70102562e-02,  2.60938108e-02, -6.50750427e-03,  2.76580136e-02,  1.26855709e-02, -5.09730657e-04, -1.81987032e-03,  1.60978222e-03,  2.39354279e-03],
 [-3.38715734e-03,  1.44748960e-03,  3.51945474e-03,  2.46218615e-03,  4.39586975e-02, -1.90366190e-02,  4.76318523e-02,  1.91351939e-02, -3.99582263e-04, -9.03397519e-03,  1.33734499e-03,  9.03397519e-03,  1.39331707e-04, -9.87816718e-04,  1.47722661e-04,  9.91779147e-04, -6.38527572e-02,  4.58416753e-02,  6.43875748e-02,  4.83023711e-02,  2.95225233e-01,  3.80649641e-02,  5.00618458e-01,  1.39642641e-01,  2.81014275e-02,  7.78102949e-02,  4.33971472e-02,  1.51155815e-01, -1.32362300e-03, -6.45316485e-03,  9.81476903e-03,  2.56880186e-02, -1.62965246e-02, -3.77352647e-02,  5.67211285e-02,  1.02714963e-01,  2.26151034e-01,  7.73922727e-02,  5.92850566e-01,  2.18971953e-01,  3.95597803e-04, -1.11730210e-01,  1.34056181e-01,  2.82997966e-01, -3.86976358e-03, -2.42092577e-03,  1.76449809e-02,  4.37142588e-02, -5.92494570e-03,  2.88733724e-03,  8.51785019e-03,  4.63882973e-03,  2.00687256e-03,  5.25885168e-03,  5.87518662e-02,  2.07423493e-02, -1.25319725e-02,  5.70566487e-03,  2.47017108e-02,  3.73662896e-02,  1.23402511e-03, -6.24430832e-04,  2.80381460e-03,  7.63519481e-03],
 [ 1.35874364e-03, -9.22524836e-03,  3.69107258e-03,  1.02078924e-02,  2.65270248e-02,  1.57183036e-02,  3.17886248e-02,  9.87131372e-02,  1.54193945e-03,  2.14502439e-02,  1.58895068e-02,  3.85082476e-02,  7.53510569e-04,  8.99550912e-04,  1.18388934e-03,  3.24927713e-03, -2.02902295e-02,  2.82398909e-02,  8.35921094e-02,  6.95066974e-02,  2.67580241e-01,  6.98301047e-02,  3.20209652e-01,  4.89601165e-01,  5.39636388e-02,  6.90336674e-02,  2.60870367e-01,  4.04860497e-01,  2.15242174e-03,  4.28952230e-03,  6.78295782e-03,  6.56631682e-03,  8.26663896e-03,  1.88214779e-02,  1.26993254e-01,  2.05376931e-02,  1.88492388e-01, -7.82495961e-02,  4.20224816e-01,  1.46217361e-01, -5.55970073e-02, -2.54152492e-02,  1.76255107e-01,  1.07779145e-01,  3.59995030e-02, -2.63269916e-02,  5.71230464e-02,  2.79411469e-02, -9.47724842e-03,  1.43241358e-03,  1.00527657e-02,  2.47494178e-03,  1.85805857e-02, -1.83251463e-02,  4.33866344e-02,  3.18660773e-02,  1.99756771e-02, -1.30454861e-02,  2.35348996e-02,  1.35193523e-02, -7.54410448e-03, -5.28247401e-05,  1.34018511e-02,  3.39362607e-03],
 [-8.66853283e-04, -2.12388724e-04,  2.33840011e-03,  2.22115638e-03,  9.71468631e-03, -1.17948027e-02,  1.89899355e-02,  2.69734096e-02,  2.27252748e-02, -7.93132233e-04,  2.48270053e-02,  3.07781324e-02, -1.65728026e-03,  3.17781186e-03,  2.93254643e-03,  3.92844947e-03, -1.09276175e-03,  1.45735312e-02,  8.44806898e-03,  1.57302432e-02, -9.14050043e-02, -6.07331060e-02,  2.62258142e-01,  3.17930520e-01,  2.78608739e-01, -6.67041913e-02,  2.98035085e-01,  3.06149334e-01, -1.12455590e-02,  5.07945486e-04,  1.52050788e-02,  3.88736301e-03, -5.06898342e-03,  1.04185687e-02,  1.14218779e-02,  1.38818249e-02, -1.95269078e-01,  1.06953740e-01,  3.01911920e-01,  2.49302492e-01,  2.87936538e-01,  5.46000488e-02,  3.83943826e-01,  2.95805961e-01, -1.11104071e-03, -2.68641324e-03,  5.67107368e-03,  6.18853839e-03,  1.75899151e-03, -8.33091181e-05,  1.87096547e-03,  8.61189852e-04, -4.04785872e-02, -9.34536476e-03,  4.69641499e-02,  3.03206090e-02,  4.12305444e-02, -2.46955547e-02,  1.14484504e-01,  6.80093244e-02,  7.70491723e-04, -1.24363299e-03,  1.13909307e-03,  1.71142549e-03],
 [-3.67984350e-04, -3.52489151e-04,  5.53239370e-03,  8.00447480e-04,  1.47577114e-02, -4.69654752e-03,  5.98964877e-02,  2.33180076e-02,  4.06750850e-03,  7.12540816e-04,  5.56596890e-02,  1.31828599e-02, -2.87485036e-05, -1.78601753e-04,  5.65898605e-04,  3.90178873e-04, -1.04602277e-02, -3.09504149e-03,  3.08872890e-02,  5.72075928e-03,  3.17457914e-01,  6.63602352e-02,  5.90155363e-01,  1.58024997e-01, -1.96012273e-01, -4.02787440e-02,  2.59813577e-01,  5.05599268e-02,  7.07018189e-04, -1.59866991e-04,  4.91624791e-03,  1.48934859e-03, -3.58485170e-02, -7.48150423e-03,  4.58646826e-02,  9.13934410e-03,  1.49498820e-01, -1.40030682e-01,  3.67016166e-01,  1.88740641e-01,  1.57905165e-02, -1.04857944e-01,  3.85108739e-01,  1.33416191e-01, -3.00180889e-03,  1.20571538e-04,  5.78530831e-03,  1.87780196e-03, -4.36554058e-03, -7.03596670e-05,  5.30304667e-03,  2.83035496e-03, -3.64035391e-03,  1.74890328e-02,  5.79802617e-02,  3.53395194e-02,  2.41196044e-02, -1.58181563e-02,  5.50871268e-02,  2.38876808e-02, -9.01239808e-04, -3.71211427e-05,  1.26265117e-03,  1.77579976e-04],
 [-2.54366058e-03, -1.29179785e-03,  7.01713609e-03,  3.42803332e-03,  3.53687108e-02, -2.58595421e-04,  4.20122221e-02,  3.29668559e-02,  1.74334121e-03, -2.73123477e-03,  2.87237260e-02,  2.50213183e-02, -4.16888064e-03,  3.09450529e-03,  5.02242194e-03,  5.33117400e-03, -9.42580309e-03,  2.51185969e-02,  3.06374691e-02,  4.28177565e-02,  3.01303625e-01,  7.96545893e-02,  3.41610253e-01,  3.03359032e-01,  2.25757770e-02,  1.00845702e-01,  1.83463633e-01,  1.93601534e-01, -1.30132893e-02,  5.84600493e-03,  2.02215314e-02,  4.22598198e-02, -8.32771417e-03,  1.23659875e-02,  1.92985218e-02,  2.82940175e-02,  2.84324884e-01, -1.29518181e-01,  5.28127909e-01,  4.14330840e-01,  3.09917470e-03, -1.80793162e-02,  1.33986428e-01,  1.03500299e-01,  4.27779392e-04,  7.04477425e-04,  1.11929011e-02,  1.52321886e-02, -2.20905337e-03,  5.66910196e-04,  4.76728566e-03,  1.27427722e-03,  3.02719567e-02,  4.64221789e-03,  1.24858066e-01,  6.61472157e-02,  1.08608194e-02, -1.16111683e-02,  1.45973843e-02,  1.87801514e-02,  1.73458815e-04,  6.55101205e-04,  3.27315135e-03,  1.19051430e-03],
 [-3.42629547e-03, -5.73848141e-03,  4.74175997e-03,  6.17246469e-03, -8.99176300e-03, -3.85552719e-02,  2.51017436e-02,  4.37307060e-02, -5.70750190e-03, -1.22762825e-02,  1.71391629e-02,  3.67393941e-02,  2.73379055e-03,  1.84772466e-03,  3.40291532e-03,  3.43998009e-03,  8.38902127e-03, -4.91186837e-03,  4.38533053e-02,  4.53284942e-02,  9.09770802e-02,  1.28680885e-01,  2.63817161e-01,  2.62512863e-01,  1.00825928e-01,  2.18879342e-01,  1.80092424e-01,  4.59716707e-01,  2.48066220e-03, -4.91978368e-03,  2.26809103e-02,  6.40094057e-02, -1.84464958e-02,  8.55837425e-04,  2.75215153e-02,  1.44315781e-02,  4.03272331e-01, -4.66334410e-02,  4.86600161e-01,  9.94606316e-02, -1.99188605e-01, -1.51062226e-02,  2.21509919e-01,  9.75850001e-02, -7.69718084e-03, -1.07717514e-03,  8.67224485e-03,  2.26570535e-02, -2.93204188e-03, -7.10886496e-04,  3.10590025e-03,  1.28301885e-03,  3.69254500e-02,  4.62418981e-03,  6.69359565e-02,  1.50608029e-02, -6.24650624e-03, -1.49020765e-04,  4.28797193e-02,  9.80773475e-03, -1.01220256e-04,  4.26587212e-04,  1.08496868e-03,  1.44406781e-03],
 [-2.56663328e-03, -6.11971458e-03,  3.01952311e-03,  6.34028437e-03,  9.90290660e-03, -2.19960231e-02,  3.57691273e-02,  3.32972407e-02,  2.10519489e-02, -1.95322298e-02,  4.60660793e-02,  3.51484306e-02,  2.44674156e-04,  1.93936241e-04,  2.44674156e-04,  1.95755958e-04, -6.14944240e-03,  1.47769591e-02,  9.59663093e-03,  1.71706080e-02,  1.57811657e-01,  2.76334137e-02,  5.04034221e-01,  2.19663382e-01, -8.36077780e-02,  9.52721983e-02,  2.47038767e-01,  2.65959293e-01,  2.42095366e-02, -7.25837843e-03,  3.55209075e-02,  2.93037519e-02, -3.94108109e-02, -1.90396234e-02,  4.25230041e-02,  2.38006841e-02,  1.42926350e-01,  6.52515814e-02,  3.83481085e-01,  4.01731431e-01,  9.69945043e-02, -2.78297644e-02,  3.45386416e-01,  1.89228743e-01, -1.21359539e-03,  8.05458054e-03,  7.00735627e-03,  1.01437885e-02, -2.14301646e-04, -2.85886182e-03,  7.71639915e-03,  5.31870360e-03,  2.16957019e-03, -2.83197388e-02,  7.68590942e-02,  4.27141711e-02,  2.09999494e-02, -1.13540785e-02,  3.19024846e-02,  2.00972166e-02,  9.87930223e-04, -8.85531132e-04,  9.87930223e-04,  8.96904094e-04],
 [-1.75366193e-04,  8.13425519e-03,  2.71750940e-03,  1.11038135e-02,  1.12360939e-02,  2.49472223e-02,  7.39422739e-02,  5.62723987e-02,  2.40099952e-02,  2.55507268e-02,  2.47126147e-02,  2.75471490e-02, -1.59678666e-03,  1.43510906e-03,  1.67949358e-03,  1.43700314e-03,  1.03066536e-02, -7.82480836e-03,  5.95595650e-02,  4.61397618e-02, -1.66011319e-01,  6.49593025e-02,  3.25819641e-01,  2.95268208e-01,  2.43438616e-01, -1.09666593e-01,  2.87101269e-01,  1.54102102e-01,  1.98945701e-02, -1.29268887e-02,  2.80570220e-02,  1.70289520e-02,  3.37713473e-02,  1.31304339e-02,  6.78993389e-02,  1.73068549e-02, -3.44993532e-01,  7.17000812e-02,  3.46166939e-01,  1.43927872e-01,  3.04207176e-01,  7.08265305e-02,  4.22377378e-01,  1.30619422e-01,  2.35306527e-02,  6.20914949e-03,  4.55380492e-02,  1.64484624e-02, -1.44362159e-03,  7.83483090e-04,  6.89608604e-03,  2.65544793e-03, -2.07740981e-02, -2.11900542e-03,  5.87783009e-02,  3.90017144e-02,  2.32665204e-02, -1.24887936e-02,  5.96734248e-02,  3.21213268e-02, -2.84657092e-03, -5.76094864e-03,  4.42564441e-03,  5.76094864e-03],
 [-4.21024021e-03, -9.48191341e-03,  7.10314838e-03,  1.00832833e-02,  9.78716835e-03,  2.39898562e-02,  2.82798223e-02,  5.10262512e-02,  1.08307147e-04,  4.80731279e-02,  5.76805649e-03,  4.81205881e-02, -7.01329950e-03,  9.45934094e-03,  7.05810450e-03,  9.48348641e-03, -1.46201001e-02,  3.08963712e-02,  2.74560694e-02,  3.57672200e-02,  2.08157092e-01,  6.29597306e-02,  2.97822505e-01,  1.79340497e-01, -4.54921275e-02,  8.32996219e-02,  4.12182868e-01,  1.90858215e-01, -2.01698486e-02,  3.10149752e-02,  2.06866153e-02,  3.10149752e-02, -2.17641294e-02,  1.86096467e-02,  3.81634831e-02,  2.90495250e-02,  1.98890224e-01, -4.15661484e-02,  4.89705294e-01,  2.68074989e-01,  2.40626279e-02,  5.28879724e-02,  4.43876117e-01,  1.44209579e-01, -1.32998722e-02,  1.93259511e-02,  1.33414716e-02,  1.93259511e-02,  1.80486322e-03, -5.24492050e-03,  4.39888239e-03,  1.34539735e-02, -2.10302901e-02, -2.47084256e-02,  6.49244487e-02,  8.17027763e-02,  6.98981360e-02,  1.87531544e-03,  7.03406706e-02,  2.96860803e-02,  9.29032976e-05, -4.89318103e-04,  1.64218829e-03,  2.39012809e-03],
 [-8.09841731e-04, -1.61283300e-03,  8.51880573e-03,  4.34805127e-03,  3.40972245e-02, -1.46361347e-02,  4.83587757e-02,  3.38488631e-02, -1.68163597e-03,  1.08489627e-02,  2.78949067e-02,  3.54926437e-02, -3.84687469e-03, -5.58929285e-04,  5.22602815e-03,  2.78392062e-03, -6.51800167e-03,  2.31461488e-02,  2.39368398e-02,  4.06004190e-02,  2.91831821e-01,  1.12713277e-01,  3.57820570e-01,  3.09490621e-01,  2.14548707e-02,  8.87046978e-02,  1.87230662e-01,  2.04292774e-01, -1.15483031e-02,  2.08532275e-03,  1.98386628e-02,  4.44846675e-02, -8.79622903e-03,  1.57832615e-02,  1.68314669e-02,  2.53156833e-02,  2.91208863e-01, -1.11220144e-01,  5.53103209e-01,  3.68426472e-01, -1.16935549e-02, -1.36933625e-02,  1.21957667e-01,  8.85911435e-02, -5.25103137e-03,  1.01426886e-02,  1.43742785e-02,  2.35636104e-02, -1.97216240e-03,  1.98527079e-04,  4.80496464e-03,  1.27746910e-03,  3.29057723e-02, -5.35887340e-03,  1.13219276e-01,  4.59396914e-02,  1.08002033e-02, -7.93595146e-03,  1.37558971e-02,  1.51235368e-02, -2.50168238e-03,  5.85334667e-04,  4.14250931e-03,  1.56580657e-03],
 [-8.04534834e-03, -2.25187698e-03,  9.38515179e-03,  2.34302343e-03,  3.08542736e-02,  6.85228081e-03,  5.06572239e-02,  1.67881567e-02,  2.19978672e-02,  6.38009282e-03,  6.46572113e-02,  1.53996833e-02,  9.94296512e-04,  2.26022094e-04,  1.36273273e-03,  5.62381465e-04, -1.91623624e-02, -1.12835960e-02,  2.49448884e-02,  1.80393960e-02,  4.04808491e-01,  7.28956163e-02,  4.77000922e-01,  1.20829247e-01, -4.27438058e-02,  1.06759638e-01,  2.61186481e-01,  1.62429720e-01, -7.66003504e-03,  1.31062383e-03,  7.76159624e-03,  5.51746227e-03, -1.24937459e-03,  2.22478807e-02,  3.70007120e-02,  4.19328548e-02,  2.11593851e-01,  9.30276364e-02,  3.52170199e-01,  3.43659163e-01,  7.51594156e-02, -2.31292784e-01,  1.18969031e-01,  2.88609266e-01,  3.01329279e-03, -4.70379833e-03,  1.46946562e-02,  4.29864861e-02, -2.52966955e-03,  6.57398952e-03,  3.55029153e-03,  8.06074310e-03,  1.63167957e-02, -3.94712128e-02,  4.15411778e-02,  6.20956793e-02, -3.56607907e-03,  3.85698639e-02,  3.00186332e-02,  4.85361926e-02, -1.47159467e-03,  2.43850495e-03,  4.34445404e-03,  1.13670304e-02],
